Feature	Gain	Cover	Frequency	pos
mactivos_margen_lag1_-_mrentabilidad/Visa_mpagominimo_lag1	0.00158874930595255	0.00126065741304942	0.00362581580855693	117
canarito6	0.00157554707587381	0.00235858486507407	0.00290065264684554	118
canarito62	0.0015711549861848	0.00149855502191857	0.00290065264684554	119
mpayroll_lag1/mcaja_ahorro_lag2_+_mtarjeta_visa_consumo_delta1/chomebanking_transacciones	0.00156683299836135	0.0011650985415877	0.00290065264684554	120
cliente_edad_delta1_-_mtarjeta_visa_consumo_delta2/mprestamos_personales	0.00153426577745027	0.00205391599455594	0.00217548948513416	121
canarito13	0.00153288490924003	0.00209869672093131	0.00290065264684554	122
canarito26	0.00151733066297701	0.00225023150036224	0.00290065264684554	123
mrentabilidad_annual_lag1/mcaja_ahorro_delta1_-_mcaja_ahorro_lag1	0.00149183408455364	0.00990253794766732	0.00435097897026831	124
mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.0014854231200166	0.00201593234271969	0.00145032632342277	125
mtarjeta_visa_consumo_lag2/mrentabilidad_annual/Visa_fechaalta_delta1	0.00146718602271304	0.00113751041551716	0.00290065264684554	126
ctarjeta_visa_transacciones_lag1/ctarjeta_visa_transacciones	0.00145585595069713	0.00635206607076314	0.00362581580855693	127
mprestamos_personales_-_mpayroll_delta1/cpayroll_trx	0.00143778081686219	0.0057519243717504	0.00652646845540247	128
mpayroll_lag1/mcuenta_corriente_lag2/chomebanking_transacciones_delta2	0.00142434760391847	0.00214027882399415	0.00217548948513416	129
mpasivos_margen_delta2/mactivos_margen_lag1/ccomisiones_mantenimiento_lag2	0.00142231497885274	0.00146536930505111	0.00290065264684554	130
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/cliente_edad_lag2	0.00141696588096588	0.00351568684838046	0.00290065264684554	131
mrentabilidad_annual_delta1_-_mrentabilidad/chomebanking_transacciones_lag1	0.00140626572821603	0.00182761339519471	0.00217548948513416	132
ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1_-_mcaja_ahorro_delta1/mcuenta_corriente_lag2	0.00140159730417713	0.00119868408636923	0.00290065264684554	133
canarito15	0.00140121296307945	0.00162769943816182	0.00362581580855693	134
canarito54	0.00138227286598063	0.00169087224858421	0.00290065264684554	135
mrentabilidad_annual_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00137781207369255	0.00614015727630828	0.00290065264684554	136
canarito11	0.00134491127319276	0.00158251888387238	0.00217548948513416	137
cproductos_lag2_+_kmes_delta1	0.00134478384296364	0.00106834018638378	0.00217548948513416	138
canarito30	0.00133600186639127	0.00329937994687087	0.00362581580855693	139
mcuentas_saldo_lag1_-_mpasivos_margen_delta1/kmes_lag2/mcomisiones_lag1	0.00132889640502736	0.00160930735411479	0.00217548948513416	140
mactivos_margen_delta1_-_mpayroll_delta1_-_Master_mpagominimo_lag1	0.00131894959854074	0.00190797880592193	0.00362581580855693	141
canarito1	0.00131309843702148	0.00111512005232948	0.00217548948513416	142
cliente_antiguedad_lag1_-_mcomisiones_lag2/Master_fechaalta	0.00131178434568712	0.00192916968536742	0.00217548948513416	143
mpayroll_delta1/mcaja_ahorro_lag1_-_mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2	0.00131070625934877	0.00113271248054837	0.00217548948513416	144
mactivos_margen_lag1_-_Master_fechaalta_lag2	0.00129122303362136	0.00266165442393594	0.00362581580855693	145
mrentabilidad_annual_lag1/Visa_fechaalta_lag1	0.00125373559539447	0.000766470111264112	0.00217548948513416	146
mtarjeta_visa_consumo_delta1/Visa_mpagominimo_delta1/mactivos_margen	0.00124179927039213	0.00260727782762299	0.00362581580855693	147
canarito58	0.00123160729038753	0.000966783896211071	0.00217548948513416	148
mpasivos_margen_delta1/internet_lag1_-_mcuenta_corriente_lag1	0.00118706431563828	0.000575752196254732	0.00145032632342277	149
mrentabilidad_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.00117851668156708	0.0020415213292199	0.00217548948513416	150
cproductos_delta1_-_Master_fechaalta_delta2/mactivos_margen_delta2	0.00117737282970386	0.000904010913702742	0.00217548948513416	151
mcomisiones_lag1/mactivos_margen_delta2_-_mcaja_ahorro_delta2	0.0011765550762026	0.0019843459375085	0.00217548948513416	152
mcuenta_corriente_delta2/mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.00115521845123626	0.000998370301422268	0.00145032632342277	153
mactivos_margen_delta1/ccallcenter_transacciones_delta2/mpayroll_sobre_edad_lag1	0.00109914313772966	0.00100636685970358	0.00217548948513416	154
mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1/cliente_antiguedad_lag1/kmes_lag2	0.00109529834134044	0.000918004890695045	0.00145032632342277	155
mcomisiones_delta1_-_mpayroll_lag2	0.00109447721176497	0.00481032963412547	0.0050761421319797	156
Master_fechaalta_delta1_-_mcomisiones_delta2	0.00103656472283683	0.00355447015604484	0.00435097897026831	157
mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2_-_Visa_mpagominimo_lag2	0.00102711604080959	0.00142778548112892	0.00290065264684554	158
mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1_-_ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1	0.00102596008736939	0.000714892310349626	0.00145032632342277	159
mtarjeta_visa_consumo_lag1/kmes_delta1	0.00102500018536441	0.00275281518834294	0.00217548948513416	160
mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag2	0.00101719685542629	0.00111512005232948	0.00217548948513416	161
mcomisiones_lag2_-_mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_master_consumo_delta2	0.00101362673089212	0.000760072864639059	0.00145032632342277	162
canarito12	0.00100417882815933	0.00264965958651396	0.00290065264684554	163
canarito49	0.00100359013873814	0.00143258341609771	0.00217548948513416	164
mcuentas_saldo_lag2_-_mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad/chomebanking_transacciones_lag1	0.000988694822303103	0.000896414183335492	0.00217548948513416	165
mcomisiones_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.000980129732036132	0.00169287138815454	0.00145032632342277	166
