Feature	Gain	Cover	Frequency	pos
mrentabilidad_delta2/ccomisiones_mantenimiento_lag1	0.000760571032252711	0.000527263723830324	0.00122699386503067	232
mprestamos_personales_lag2	0.000756962040027736	0.000686981102619398	0.000613496932515337	233
mprestamos_personales_lag1/ctarjeta_visa_transacciones_lag1	0.000755355732516111	0.00161484743226494	0.00122699386503067	234
mrentabilidad_lag2/kmes	0.000751436378487372	0.000636251197471229	0.00122699386503067	235
Visa_mpagominimo_delta2	0.000748006785381747	0.00113373155763392	0.00245398773006135	236
ccomisiones_mantenimiento_delta2/cliente_edad	0.00073717457421277	0.000480461295209755	0.000613496932515337	237
canarito40	0.000735592529812759	0.000902337732216141	0.00184049079754601	238
canarito159	0.000725783751520243	0.00102638053254618	0.00184049079754601	239
canarito100	0.00072484570050501	0.000911501844113875	0.00122699386503067	240
chomebanking_transacciones_delta1/cpayroll_trx	0.000724748534622219	0.00037834690549215	0.00122699386503067	241
mrentabilidad_lag1/Visa_fechaalta_delta2	0.000723178689226646	0.00110951211904705	0.00184049079754601	242
canarito3	0.000716260854244752	0.000881063901024973	0.00184049079754601	243
chomebanking_transacciones_delta2/kmes	0.000714158060435678	0.000343326906454382	0.000613496932515337	244
canarito165	0.000714034813394117	0.000752766334456701	0.00184049079754601	245
mcuenta_corriente_delta2/ccomisiones_mantenimiento_lag2	0.000710137778730119	0.00021601120901801	0.000613496932515337	246
Visa_mpagominimo_lag1/ctrx_quarter	0.000707874398931246	0.000575375311293426	0.00184049079754601	247
mtarjeta_visa_consumo_lag1	0.00070485978855805	0.000858153621280639	0.00122699386503067	248
mrentabilidad_lag1/ccallcenter_transacciones_lag1	0.000700806664099976	0.00209203583036836	0.00184049079754601	249
canarito131	0.000700687023895797	0.00229626460980357	0.00184049079754601	250
kmes_delta2/ctrx_quarter	0.000694105225540297	0.000556719797787325	0.00122699386503067	251
cproductos	0.000690583022951039	0.00043987737109122	0.000613496932515337	252
canarito89	0.000688083499367858	0.000415657932504352	0.00122699386503067	253
