Feature	Gain	Cover	Frequency	pos
mtarjeta_visa_consumo/mactivos_margen_lag2/mactivos_margen_lag1/mpasivos_margen_lag1/mpayroll_lag2/chomebanking_transacciones_lag1/cliente_antiguedad_delta2/mactivos_margen_delta1/ccallcenter_transacciones_delta2	0.00113374682382812	0.00291724085033477	0.00159872102318145	134
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mcomisiones_delta1/Visa_mpagominimo_delta2/mcaja_ahorro_delta1/mcuentas_saldo/mrentabilidad_lag2	0.00112969024726256	0.00672818295969382	0.00559552358113509	135
mcaja_ahorro/mpasivos_margen_lag1/mactivos_margen_delta2/mactivos_margen/mpasivos_margen_delta1/mcuentas_saldo_lag1	0.0011231396928866	0.00192658550101134	0.00239808153477218	136
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mpasivos_margen_delta1/mrentabilidad_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00112312081701519	0.00130521750896071	0.00159872102318145	137
mcaja_ahorro_delta1/mrentabilidad_delta1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2/cliente_edad_lag1	0.0011080201462848	0.00212954273003758	0.00159872102318145	138
mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_delta1/cliente_antiguedad_delta2	0.00110073244953044	0.00199639244602674	0.00159872102318145	139
cdescubierto_preacordado_lag2/mcaja_ahorro_lag2	0.00110017126855335	0.000787698120297188	0.00159872102318145	140
canarito152	0.00109916052503879	0.000466672354639964	0.000799360511590727	141
canarito165	0.00109664174459737	0.00275909795638014	0.00239808153477218	142
canarito111	0.00109491527555851	0.00121515793174949	0.00159872102318145	143
ctrx_quarter/mrentabilidad_lag1/Visa_fechaalta_lag1	0.00107163997971575	0.00441205746921384	0.00239808153477218	144
canarito215	0.00106645048786789	0.000991948070527422	0.00159872102318145	145
