Feature	Gain	Cover	Frequency	pos
canarito24	0.000735365740293614	0.000411721380021683	0.00126903553299492	186
mcaja_ahorro_delta2/mcomisiones_delta1_-_mcaja_ahorro_delta1	0.000732438895719403	0.000604047976225584	0.00126903553299492	187
mcuenta_corriente/mpasivos_margen_lag1/mtarjeta_master_consumo_lag2	0.000731916247173938	0.00240265781109539	0.00126903553299492	188
mcomisiones_lag2/Visa_fechaalta_lag2_+_Master_fechaalta	0.000731586427831423	0.00189406081224508	0.00126903553299492	189
Visa_status_delta1_-_mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo/kmes	0.000718168003903087	0.00233213805915396	0.00380710659898477	190
mtarjeta_visa_consumo_delta2/mtarjeta_master_consumo_lag2/mactivos_margen_lag2/mcaja_ahorro_lag2	0.000713547993632415	0.00232430253116047	0.00126903553299492	191
mpasivos_margen_delta2/mcuentas_saldo	0.000706015062308954	0.000919606058145316	0.00126903553299492	192
mcaja_ahorro_lag2/mrentabilidad_annual_lag2_-_cliente_antiguedad	0.000700409787034782	0.000924592303232084	0.00126903553299492	193
mpasivos_margen_delta2_-_mcaja_ahorro_lag2/mcuentas_saldo_delta1	0.000697604096692637	0.000876154493817768	0.00126903553299492	194
cliente_antiguedad_delta1_-_mcomisiones_lag2/ctarjeta_visa_transacciones_lag2	0.000691129500054633	0.000547774638817776	0.00126903553299492	195
ccallcenter_transacciones_delta1/mcaja_ahorro_lag1	0.000688874441387669	0.000950235849392604	0.00126903553299492	196
canarito49	0.000674096677780777	0.00100650918680041	0.00126903553299492	197
mcaja_ahorro_lag1/mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2_-_mcuenta_corriente_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1	0.000671967082111873	0.00137620364394791	0.00253807106598985	198
