Feature	Gain	Cover	Frequency	pos
mtarjeta_visa_consumo/mcomisiones/Visa_fechaalta_lag1/ctrx_quarter_lag2/mcaja_ahorro_lag2/ccomisiones_mantenimiento_delta1	0.00150967531562863	0.00284054678612664	0.00146412884333821	83
canarito222	0.00147087708878219	0.00307690476473879	0.00439238653001464	84
mtarjeta_visa_consumo_delta2_-_mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2	0.00142113910331263	0.000964136502684108	0.00292825768667643	85
mrentabilidad_annual_lag2/mpasivos_margen_delta2_-_cdescubierto_preacordado_delta1	0.00138091201523912	0.000509274925139137	0.00146412884333821	86
mrentabilidad_annual_lag1/Visa_fechaalta_lag1/chomebanking_transacciones_delta2/mcaja_ahorro_lag1_-_mcuenta_corriente_delta1	0.00135550858256329	0.00119199239573467	0.00292825768667643	87
ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2	0.00134934030706004	0.00372476368453182	0.00585651537335286	88
chomebanking_transacciones_delta2/mcaja_ahorro_lag1/ccomisiones_mantenimiento_lag2_-_Visa_mpagominimo/mpayroll_delta1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1	0.00130928000159395	0.000803447085570091	0.00146412884333821	89
mrentabilidad_annual_lag1/Visa_fechaalta_lag1/chomebanking_transacciones_delta2/mcaja_ahorro_lag1/kmes	0.00127601860769394	0.0021000151337123	0.00146412884333821	90
mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/mpasivos_margen_delta2	0.00126447507721906	0.000628304123001372	0.00146412884333821	91
Visa_mpagominimo_delta2_-_mrentabilidad	0.00126143915641625	0.0014598080909247	0.00146412884333821	92
mcomisiones_delta2/mcaja_ahorro_-_mpayroll_sobre_edad/mactivos_margen_lag1/ccomisiones_mantenimiento/mcomisiones_lag2/Visa_fechaalta_lag1	0.00121349159903595	0.00147086080215477	0.00146412884333821	93
Visa_mpagominimo/kmes/mpasivos_margen_-_cpayroll_trx_delta2	0.00118462753633385	0.00606538783963706	0.00878477306002928	94
mcaja_ahorro_lag2/ccomisiones_mantenimiento_-_mcuenta_corriente/mpasivos_margen_lag1/mtarjeta_master_consumo_lag2	0.00117238354933892	0.00141559724600444	0.00146412884333821	95
canarito115	0.00114489050836756	0.00150912018718192	0.00292825768667643	96
mpayroll_sobre_edad/mactivos_margen_lag1_-_mcuentas_saldo_delta2/ctarjeta_visa_transacciones_delta1	0.0011346040517755	0.000664863090916202	0.00146412884333821	97
Visa_mpagominimo/kmes/ctrx_quarter	0.00113459617589104	0.00263734694120468	0.00292825768667643	98
mrentabilidad_delta2/mcomisiones_lag2/ccomisiones_mantenimiento_lag2_-_mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2/Master_mpagominimo_lag2	0.00111911759458018	0.00960055501614546	0.0102489019033675	99
mrentabilidad_annual_delta1_-_mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1	0.00110470981390668	0.00153462644386668	0.00292825768667643	100
mcomisiones_delta2/mcaja_ahorro_+_Visa_fechaalta_delta1/mactivos_margen_lag1/Visa_fechaalta_lag2	0.0010960278662757	0.00112567612835429	0.00292825768667643	101
Visa_mpagominimo_lag2/mtarjeta_visa_consumo_delta2/ctrx_quarter_delta2/kmes_delta2/ccomisiones_mantenimiento_lag2_-_mcaja_ahorro_lag1_-_mrentabilidad_delta2	0.00109378173985613	0.000540732641717013	0.00146412884333821	102
