Feature	Gain	Cover	Frequency	pos
mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2/Visa_fechaalta_lag2/Visa_fechaalta_lag2	0.00127391656556857	0.00251658659345687	0.00294985250737463	103
canarito20	0.00126740519832241	0.00144281232288185	0.00294985250737463	104
mpasivos_margen_lag2/Master_fechaalta/mrentabilidad_lag1/mactivos_margen_delta1/mprestamos_personales_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/cproductos_lag2	0.00121992493613704	0.0010548050248957	0.00294985250737463	105
Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/mcuenta_corriente_delta1/mpayroll_delta2	0.00118894314034575	0.00181759863145515	0.00196656833824975	106
mcomisiones_delta2/mpayroll_sobre_edad_lag1/cdescubierto_preacordado_lag2/mactivos_margen_lag1/kmes_delta1/mactivos_margen_delta2/cproductos_lag1	0.00117404656245667	0.00130772830062001	0.00294985250737463	107
Visa_mpagominimo_delta2/mtarjeta_master_consumo_delta1_+_ctrx_quarter_delta1	0.0011415415500841	0.00309198704572968	0.00589970501474926	108
mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1_-_mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00111954214733021	0.000434568173744495	0.000983284169124877	109
canarito36	0.00110805782117732	0.00121000794409016	0.00196656833824975	110
mrentabilidad_delta1/mtarjeta_master_consumo_delta1	0.00108986282723827	0.000681743193202342	0.00196656833824975	111
mprestamos_personales_-_mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/cproductos_delta1	0.000976579668547828	0.000969730832152067	0.00294985250737463	112
mpayroll_sobre_edad_delta2/Visa_mpagominimo_delta2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta/mcuentas_saldo_lag2/chomebanking_transacciones_lag2	0.000963289573426885	0.000377660436706525	0.000983284169124877	113
mactivos_margen_delta2/cproductos_lag1_+_mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/Master_fechaalta/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/mpayroll_lag2	0.000952222093038383	0.00129220800870056	0.00294985250737463	114
canarito7	0.000944578500340189	0.00306209611314408	0.00196656833824975	115
mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/cproductos_delta1/mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/Visa_mpagominimo	0.000909262002977459	0.00172045310055195	0.00196656833824975	116
mcuenta_corriente_delta1/mpayroll_lag1	0.00089894464830083	0.00111171276193367	0.000983284169124877	117
mprestamos_personales_lag1/chomebanking_transacciones_delta2_-_mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1	0.000893110348134262	0.00256889572548168	0.00196656833824975	118
mtarjeta_visa_consumo_delta2/mactivos_margen/mpasivos_margen/mactivos_margen_delta1/Visa_mpagominimo_delta1/mactivos_margen_lag1/mrentabilidad_lag2/mpasivos_margen_lag2	0.000886684712057712	0.0014807508142405	0.00196656833824975	119
cdescubierto_preacordado_lag2_+_mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.000869389718197166	0.000378235262333171	0.000983284169124877	120
Visa_mpagominimo_lag2/cproductos_delta2/mcuentas_saldo_lag2/chomebanking_transacciones_lag2/mtarjeta_visa_consumo_delta2	0.000866798965520959	0.00113298131011958	0.00294985250737463	121
canarito28	0.000848867664546064	0.000970305657778713	0.00196656833824975	122
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/Visa_mpagominimo_lag1/mtarjeta_visa_consumo_delta1/mactivos_margen_delta1	0.000843045475604968	0.00144683610226838	0.00196656833824975	123
mcaja_ahorro_delta2/mactivos_margen_delta2_-_ctrx_quarter_lag2/mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00080912137584348	0.0020860421990989	0.000983284169124877	124
mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/Master_fechaalta/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/mpayroll_lag2_-_mrentabilidad_delta1/mpayroll_sobre_edad_lag2	0.000779858307426721	0.00176241537129712	0.00294985250737463	125
canarito12	0.000776535197751613	0.000610464815498219	0.000983284169124877	126
mcomisiones_delta2/mcuentas_saldo_lag1/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2_-_mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2	0.000728898093297732	0.000674270460055942	0.00196656833824975	127
canarito15	0.000723443682449755	0.000871435649995574	0.00196656833824975	128
mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1_-_Visa_status_lag1	0.000722148625340651	0.000689790751975388	0.00196656833824975	129
