Feature	Gain	Cover	Frequency	pos
canarito37	2.97150020572265e-06	0.00382810053536472	0.00430416068866571	149
mcaja_ahorro_lag1_-_cliente_edad_lag1	1.98984084312703e-06	0.000517446660292081	0.00143472022955524	150
cproductos/cpayroll_trx	7.1085238235006e-07	0.00127854538877995	0.00143472022955524	151
cliente_edad_+_cpayroll_trx	6.70667971042019e-09	0.00159587918206587	0.00286944045911047	152
Visa_mpagominimo_-_mtarjeta_master_consumo_delta1	6.45729415998288e-09	0.0011747211397893	0.00143472022955524	153
mpayroll_sobre_edad_delta1_-_mtarjeta_visa_consumo_delta1	3.91482561898897e-09	0.000436229304226819	0.00143472022955524	154
mpayroll_sobre_edad_lag1/cliente_antiguedad	3.11496251625527e-09	0.000776169990438122	0.00143472022955524	155
mcuentas_saldo_lag2/mcomisiones_delta2	1.03599311469693e-09	0.000933580948585227	0.00143472022955524	156
mcuentas_saldo_lag2/cpayroll_trx	8.29580061997361e-10	0.000568521492456833	0.00143472022955524	157
mpasivos_margen_lag2/mpayroll_sobre_edad_delta2	4.93025664405863e-10	0.000807987098999771	0.00143472022955524	158
mtarjeta_master_consumo_lag1_-_Visa_mpagominimo_lag2	2.89196748205576e-11	0.000990516827063968	0.00286944045911047	159
