Feature	Gain	Cover	Frequency	pos
mpasivos_margen_delta1_-_mcaja_ahorro_lag2/Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.00140764102076713	0.00324628642087337	0.00169204737732657	122
mrentabilidad_annual_delta1/mrentabilidad_annual/mpayroll_lag1	0.00140637458429547	0.00156791252189258	0.00253807106598985	123
Master_fechaalta_delta2/mactivos_margen_delta2_-_ctarjeta_visa_transacciones_lag2/mcuenta_corriente	0.00135966934061909	0.00104710082248081	0.00169204737732657	124
mactivos_margen_delta2_-_mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00133392354479862	0.00138441882937415	0.00338409475465313	125
mtarjeta_visa_consumo_delta1/mcuentas_saldo/cpayroll_trx_delta1/mtarjeta_visa_consumo/mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1/ctrx_quarter_delta2	0.001332264183143	0.00401769025260509	0.00169204737732657	126
mpasivos_margen_lag1/mactivos_margen_delta2/mactivos_margen_-_mpasivos_margen_delta2/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag2	0.00131455460957773	0.000796508690160858	0.00253807106598985	127
canarito41	0.00130592774698957	0.000958092688050224	0.00253807106598985	128
mcomisiones_-_mcaja_ahorro_delta1/mprestamos_personales_lag2	0.00129954905093879	0.000912903942877774	0.00169204737732657	129
mrentabilidad_annual_lag1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2	0.00129273057746803	0.00388075466117342	0.00253807106598985	130
mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1_-_mcomisiones_delta2/mactivos_margen_lag2	0.00125588585956118	0.000803355469732442	0.00169204737732657	131
canarito51	0.00124492675072282	0.00129175907917205	0.00253807106598985	132
ccallcenter_transacciones_delta1/ctrx_quarter/mrentabilidad_annual_lag1/mrentabilidad_lag2	0.00123192197679054	0.00124200581428521	0.000846023688663283	133
canarito45	0.00122786728945054	0.00180937561478375	0.00338409475465313	134
